,system:index,AC_AREA,CLEAR_SCORE,COVERAGE_SCORE,DATE,DGO_FID,MEAN_AC_NDVI,MEAN_AC_NDWI,MEAN_NDVI,MEAN_NDWI,MEAN_VEGETATION_NDVI,MEAN_VEGETATION_NDWI,MEAN_WATER_NDWI,VEGETATION_AREA,VEGETATION_PERIMETER,WATER_AREA,WATER_PERIMETER,.geo
554,00000000000000000068,0.0,0.0,25.0,2018-12-30,26,,,0.5257092691255217,-0.6068977684198649,0.5129691791272505,-0.5978085723493394,,8.0,42.00480344984612,0.0,0.0,
555,000000000000000001c5,941.0,100.0,100.0,2022-08-16,26,0.1898350990582459,-0.2759001346121416,0.4212791692001275,-0.4803552687813865,0.4729870095316637,-0.5254472941704784,,37680.0,9187.077816502784,0.0,0.0,
556,000000000000000000a2,0.0,76.0,100.0,2019-07-07,26,,,0.4464767513274645,-0.4834604129581511,0.4763041483998451,-0.5080326797469245,,32142.0,6702.786689033552,0.0,0.0,
557,00000000000000000079,0.0,0.0,100.0,2019-03-07,26,,,0.5138985512688562,-0.5484445905195967,,,,10.0,48.005577488109054,0.0,0.0,
558,0000000000000000009f,11.0,100.0,100.0,2019-07-02,26,0.1902963440893126,-0.2922015453853839,0.5079559687676222,-0.5312140476317785,0.5491975859197537,-0.5605047565157741,,41850.0,8755.026661429629,0.0,0.0,
559,000000000000000000a3,0.0,83.0,100.0,2019-07-07,26,,,0.494918895229567,-0.5053712764187729,0.5361293083401728,-0.5389120884212383,,34495.0,7104.8303797459685,0.0,0.0,
560,00000000000000000104,1681.0,100.0,100.0,2020-08-10,26,0.1877478410500296,-0.2773126238625447,0.4518315227125414,-0.4949910986924619,0.5148974937131132,-0.544747822586131,,37629.0,9781.147309762066,0.0,0.0,
561,000000000000000001cc,0.0,100.0,100.0,2022-09-26,26,,,0.4304848561072211,-0.4722914424087898,0.4536696131243613,-0.4947184019449351,,42361.0,9241.086578014292,0.0,0.0,
562,00000000000000000170,2651.0,100.0,100.0,2021-08-16,26,0.1845382159478774,-0.2829417700544465,0.4190737754378437,-0.4671325848059035,0.473158606974912,-0.5090146417891467,,37750.0,9787.147871892006,0.0,0.0,
563,00000000000000000126,1099.0,100.0,100.0,2020-11-29,26,0.1859784238918788,-0.2888524985229578,0.5080586410391457,-0.5572108231074727,0.5638572970617737,-0.6036902399225267,,40242.0,8448.990995345035,0.0,0.0,
564,000000000000000000a0,44.0,100.0,100.0,2019-07-02,26,0.1902425435348062,-0.2921470953505111,0.4953332865613112,-0.5377979753220177,0.53942556052429,-0.5725662250874143,,41202.0,8875.040516537432,0.0,0.0,
565,00000000000000000049,0.0,0.0,91.0,2018-08-24,26,,,0.4361289677206693,-0.5108808800875874,0.4347040492995624,-0.5101410291593856,,51.0,120.0138731838431,0.0,0.0,
566,00000000000000000115,0.0,88.0,100.0,2020-10-14,26,,,0.4424195377778318,-0.4622292928005841,0.4891397391456271,-0.4957435666104547,,34933.0,7350.859201678117,0.0,0.0,
567,00000000000000000116,13.0,100.0,100.0,2020-10-14,26,0.1934220550949829,-0.2864523710671246,0.4323542470155206,-0.4682360275164821,0.4768634890962785,-0.502048690433805,,39190.0,8376.982671364982,0.0,0.0,
568,000000000000000000d4,48411.0,100.0,100.0,2020-02-09,26,-0.0173267020042413,-0.0513279987501656,-0.0173297325247843,-0.0513256962076277,,,-0.0513279987501656,0.0,0.0,48411.0,4506.527593090525,
569,00000000000000000127,48411.0,0.0,100.0,2020-12-04,26,0.0281204935686562,-0.0540491282039079,0.0281218456241307,-0.0540505361857765,,,-0.0540491282039079,0.0,0.0,48411.0,4506.527593090525,
