,system:index,AC_AREA,CLEAR_SCORE,COVERAGE_SCORE,DATE,DGO_FID,MEAN_AC_NDVI,MEAN_AC_NDWI,MEAN_NDVI,MEAN_NDWI,MEAN_VEGETATION_NDVI,MEAN_VEGETATION_NDWI,MEAN_WATER_NDWI,VEGETATION_AREA,VEGETATION_PERIMETER,WATER_AREA,WATER_PERIMETER,.geo
456,00000000000000000018,0.0,38.0,100.0,2018-06-21,29,,,0.6675105055302322,-0.6509286002112055,0.6676561354568556,-0.6510353329429739,,2770.0,930.0872403491912,0.0,0.0,
457,0000000000000000001b,0.0,100.0,100.0,2018-07-07,29,,,0.6611074610721074,-0.6156939878519783,0.662190832436709,-0.616538665285012,,6365.0,1656.1546973652771,0.0,0.0,
458,0000000000000000001d,0.0,12.0,100.0,2018-07-12,29,,,0.6886499356812799,-0.656402577374939,0.6887558981671593,-0.6564755088395569,,5466.0,1440.134343427752,0.0,0.0,
459,00000000000000000022,0.0,4.0,100.0,2018-07-22,29,,,0.7116656812401657,-0.6718952432325304,0.7118214980843214,-0.672028896033017,,885.0,498.0464313941504,0.0,0.0,
460,00000000000000000025,0.0,33.0,100.0,2018-07-27,29,,,0.6613793010761305,-0.6277167639323982,0.6614948798570526,-0.6278124811524785,,4987.0,1236.1152750170338,0.0,0.0,
461,0000000000000000002a,0.0,98.0,100.0,2018-08-12,29,,,0.6585305436455662,-0.6371176340669618,0.6586473464830976,-0.6372049248613598,,6341.0,1548.1449001065482,0.0,0.0,
462,00000000000000000033,0.0,30.0,100.0,2018-09-10,29,,,0.6483646861370734,-0.6089579722967667,0.6486012668094513,-0.6091324785130393,,6378.0,1578.1475087115002,0.0,0.0,
463,00000000000000000034,0.0,54.0,100.0,2018-09-10,29,,,0.6696834553095992,-0.645410228349569,0.6697453087748279,-0.6454558239968881,,5146.0,1398.130256942697,0.0,0.0,
464,00000000000000000036,0.0,44.0,100.0,2018-09-15,29,,,0.6193273716676503,-0.5814712218937966,0.6212803473637769,-0.5828890296930844,,6348.0,1584.1480246384378,0.0,0.0,
465,00000000000000000037,0.0,56.0,100.0,2018-09-15,29,,,0.7049586653580533,-0.6584151077938114,0.7050478205640712,-0.65848798581453,,3664.0,1152.1069617094818,0.0,0.0,
466,0000000000000000003a,0.0,72.0,100.0,2018-09-26,29,,,0.6839634563730853,-0.6526724265085175,0.6840493324407487,-0.6527303194582683,,6363.0,1566.1463338907115,0.0,0.0,
467,0000000000000000003b,0.0,37.0,100.0,2018-10-02,29,,,0.6084100606869605,-0.604722184114574,0.6098355634666188,-0.6058117481173638,,6356.0,1584.148025724534,0.0,0.0,
468,0000000000000000003e,0.0,0.0,100.0,2018-10-17,29,,,0.6233983548086683,-0.5968585695119903,0.6238007997598928,-0.597159201813592,,6375.0,1584.148026267884,0.0,0.0,
469,00000000000000000042,0.0,0.0,100.0,2018-11-28,29,,,0.5549847062649661,-0.5656971947875739,0.5646272563525182,-0.5744216997289496,,6181.0,2016.1885523496944,0.0,0.0,
470,00000000000000000045,54.0,58.0,100.0,2018-12-11,29,0.1354594177182762,-0.2238977810723872,0.4692976188324567,-0.540241526504327,0.4840772295616735,-0.5541346087889768,,6001.0,2220.2080175317874,0.0,0.0,
471,00000000000000000047,79.0,0.0,100.0,2018-12-23,29,0.1539989214582198,-0.2224662659941047,0.4990736903070082,-0.5366806404855319,0.516959585866947,-0.552998972169302,,5983.0,2166.202823869301,0.0,0.0,
472,00000000000000000049,0.0,0.0,100.0,2019-01-03,29,,,0.4903487255678184,-0.5354566895054436,0.4906840324530732,-0.5357722891789026,,6372.0,1626.15191304585,0.0,0.0,
473,0000000000000000004a,0.0,100.0,100.0,2019-01-03,29,,,0.465166380164322,-0.5018372755405119,0.4664876915985981,-0.5029317548168126,,6343.0,1698.1586576326606,0.0,0.0,
474,0000000000000000004b,48.0,0.0,100.0,2019-01-16,29,0.1439385493955701,-0.2291339325364901,0.4490781120221423,-0.5191173405920003,0.459874169235613,-0.5291848294452219,,5298.0,1836.171690568363,0.0,0.0,
475,0000000000000000004c,67.0,0.0,100.0,2019-01-16,29,0.1472500274781801,-0.2317965948140268,0.4313434620961384,-0.4910476346635631,0.4432610487185668,-0.5017074408628116,,6044.0,2160.201753444136,0.0,0.0,
476,0000000000000000004e,0.0,100.0,100.0,2019-01-30,29,,,0.5060759445845143,-0.5311772568042794,0.5125219366378607,-0.5362345973318027,,6220.0,1944.1816654477825,0.0,0.0,
477,0000000000000000004f,0.0,13.0,100.0,2019-01-30,29,,,0.499927450807033,-0.5631912959027888,0.5084381394734325,-0.5709994488744878,,6175.0,1986.185762041007,0.0,0.0,
478,00000000000000000051,83.0,57.0,100.0,2019-02-12,29,0.1767341188501005,-0.2545289061710577,0.463587105105081,-0.5165306333874904,0.4828805392442397,-0.5341440206892362,,5879.0,2166.2026152264293,0.0,0.0,
479,00000000000000000052,255.0,11.0,100.0,2019-02-12,29,0.1623267365612042,-0.2352486177546028,0.4515888141368632,-0.4979184318436068,0.4801442178159526,-0.5242588540539147,,5691.0,2328.2181161319468,0.0,0.0,
480,00000000000000000053,100.0,19.0,100.0,2019-02-12,29,0.1773833808760973,-0.2520840952044513,0.4480503614243715,-0.4921289306589522,0.4934010787071172,-0.5325130311370169,,2926.0,1476.1382262395025,0.0,0.0,
481,00000000000000000056,0.0,0.0,100.0,2019-02-27,29,,,0.4407513987765766,-0.4940177178953488,0.4408882996452849,-0.4941223484688539,,1253.0,570.0522176944394,0.0,0.0,
482,00000000000000000057,68.0,100.0,100.0,2019-03-07,29,0.170400941437094,-0.2387240928141339,0.6152632031280522,-0.5795849645558798,0.6313947577601363,-0.5920878906434397,,6123.0,1866.1745954942755,0.0,0.0,
483,0000000000000000005b,41.0,100.0,100.0,2019-03-12,29,0.1841231036965551,-0.2710158772570882,0.4450635781632103,-0.4726596266952753,0.4643381522332717,-0.4872108752917871,,5829.0,2130.199633296077,0.0,0.0,
484,0000000000000000005d,191.0,100.0,100.0,2019-03-22,29,0.1565195916782728,-0.2318945454218688,0.4816705396290728,-0.5041974814966294,0.5076501346353367,-0.5256944243009262,,5814.0,2112.198085705226,0.0,0.0,
485,0000000000000000005e,230.0,49.0,100.0,2019-03-22,29,0.1547013025876905,-0.2242861301223789,0.4572965715444766,-0.4893735005395396,0.4863114279657436,-0.514460908925473,,5697.0,2298.2151831890747,0.0,0.0,
486,0000000000000000005f,192.0,47.0,100.0,2019-03-27,29,0.1551933493479226,-0.2294109685995903,0.4697948646160513,-0.5021345153188311,0.4937559918375324,-0.5226815463290987,,5831.0,2202.2061710386124,0.0,0.0,
487,00000000000000000060,105.0,100.0,100.0,2019-03-27,29,0.1790485266023634,-0.263398721637088,0.4697845288639833,-0.4886037010216325,0.4931244289245693,-0.5064536626006786,,5810.0,2154.201900725763,0.0,0.0,
488,00000000000000000061,0.0,94.0,100.0,2019-04-04,29,,,0.6188824911315634,-0.581160138141662,0.6197244943211793,-0.5818647478418741,,6365.0,1632.1525005989663,0.0,0.0,
489,00000000000000000064,47.0,100.0,100.0,2019-04-14,29,0.1809706372235728,-0.226366365532131,0.5846161334082188,-0.5575837010083805,0.6074526886752097,-0.5763786466530672,,5990.0,2082.194964531311,0.0,0.0,
490,00000000000000000066,88.0,100.0,100.0,2019-04-20,29,0.1766193124870896,-0.2403856294871492,0.6038163069665221,-0.5782122761098906,0.630031896303898,-0.5992473813381679,,5967.0,2112.197816457262,0.0,0.0,
491,00000000000000000067,0.0,100.0,100.0,2019-04-26,29,,,0.7025282155619498,-0.6210234566872886,0.7100208853795706,-0.6268364580295189,,6274.0,1836.17140420065,0.0,0.0,
492,00000000000000000068,0.0,0.0,100.0,2019-04-26,29,,,0.4249494734137489,-0.3933888437015403,0.4304218192096659,-0.3978495592062007,,6150.0,1866.174529964038,0.0,0.0,
493,00000000000000000069,0.0,100.0,100.0,2019-05-01,29,,,0.6768420276356241,-0.6313624584806726,0.6980432545495302,-0.6482733228234037,,6085.0,2010.188016094669,0.0,0.0,
494,0000000000000000006a,151.0,100.0,100.0,2019-05-06,29,0.1568078984112188,-0.2218293638948955,0.6468912157537625,-0.6171289993886613,0.6781712768945791,-0.6423189528044507,,5956.0,2100.1969917808524,0.0,0.0,
495,0000000000000000006b,0.0,100.0,100.0,2019-05-13,29,,,0.7289650656669503,-0.6791439447928487,0.742672973358621,-0.6899289391530538,,6209.0,1932.1803525269024,0.0,0.0,
496,0000000000000000006d,38.0,100.0,100.0,2019-05-26,29,0.1710731180710065,-0.2384000254168518,0.7134352052722682,-0.6656774231688029,0.7351359633357287,-0.6826345914992357,,6109.0,2058.192287174577,0.0,0.0,
497,0000000000000000006e,8.0,100.0,100.0,2019-05-31,29,0.1680120933767911,-0.231825415960504,0.6880083039426331,-0.6430381349184269,0.7059444500678187,-0.6571368605364667,,6142.0,2028.189288779304,0.0,0.0,
498,0000000000000000006f,0.0,100.0,100.0,2019-06-05,29,,,0.7134436382977736,-0.6572011740893505,0.723005225076123,-0.6642889322525577,,6248.0,1854.1731563377605,0.0,0.0,
499,00000000000000000070,122.0,100.0,100.0,2019-06-05,29,0.1601974289527738,-0.220597818667149,0.6785564492448063,-0.6228780491169912,0.7062612515945383,-0.6442702523601973,,6022.0,2088.195478896577,0.0,0.0,
500,00000000000000000071,26.0,100.0,100.0,2019-06-12,29,0.1698936235082979,-0.2004182382867534,0.6951141252145536,-0.6388545764080504,0.7090972570998713,-0.6503625935236403,,6198.0,1866.1743861759323,0.0,0.0,
501,00000000000000000072,0.0,100.0,100.0,2019-06-17,29,,,0.700990539564623,-0.6491436709576007,0.7139372752962609,-0.6592007035159149,,6210.0,1878.1753569714904,0.0,0.0,
502,00000000000000000073,0.0,61.0,100.0,2019-06-17,29,,,0.6841588982228515,-0.6359088788966454,0.7006756827763545,-0.648784490801106,,3858.0,1236.1149854725584,0.0,0.0,
503,00000000000000000075,28.0,98.0,100.0,2019-06-22,29,0.1801055732516398,-0.2358396204750476,0.7138476756814334,-0.6545518562806799,0.7294999015759018,-0.6666647069303837,,6116.0,1854.173288196114,0.0,0.0,
504,00000000000000000076,11.0,100.0,100.0,2019-06-22,29,0.1847476351126865,-0.2357495184706999,0.7037055956525732,-0.6338162970339921,0.718403965262417,-0.6449523086090212,,6192.0,1896.1770418418223,0.0,0.0,
505,00000000000000000077,0.0,100.0,100.0,2019-06-27,29,,,0.6973766640401488,-0.6275700970824092,0.7036060161329046,-0.6322361028792316,,6290.0,1818.1697864127743,0.0,0.0,
506,00000000000000000078,0.0,93.0,100.0,2019-06-27,29,,,0.7014090110695046,-0.6467577693719215,0.7063579402547059,-0.6505200496928178,,6018.0,1746.1630650773689,0.0,0.0,
507,00000000000000000079,0.0,100.0,100.0,2019-07-02,29,,,0.7121880208052876,-0.6593746998902884,0.7219746915659484,-0.6669289660885334,,6248.0,1836.1715396815207,0.0,0.0,
508,0000000000000000007a,0.0,19.0,100.0,2019-07-02,29,,,0.6029255462620452,-0.6061611085075304,0.6382755509403742,-0.6347219751386155,,1221.0,750.0688701094914,0.0,0.0,
509,0000000000000000007b,0.0,100.0,100.0,2019-07-07,29,,,0.7183967163526934,-0.6757167003659512,0.7193077364799623,-0.6764136588510691,,6369.0,1650.1541791299678,0.0,0.0,
510,0000000000000000007d,0.0,100.0,100.0,2019-07-12,29,,,0.6843115522148449,-0.64403192004435,0.6948619881925522,-0.6522873230217194,,6229.0,1848.1726398816304,0.0,0.0,
511,0000000000000000007e,124.0,100.0,100.0,2019-07-12,29,0.1617479870962433,-0.2257373672550209,0.6517369253029892,-0.6177878893220045,0.677110811590186,-0.6379712972453021,,6031.0,2070.193798979365,0.0,0.0,
512,0000000000000000007f,0.0,100.0,100.0,2019-07-17,29,,,0.6994536582763958,-0.6369010340129866,0.7000953222615188,-0.6373659252571454,,6372.0,1632.1524256524065,0.0,0.0,
513,00000000000000000080,0.0,100.0,100.0,2019-07-22,29,,,0.6787793938870711,-0.6481978576030971,0.6843909982876155,-0.6526243079288366,,6296.0,1752.1636289292046,0.0,0.0,
514,00000000000000000081,0.0,100.0,100.0,2019-07-22,29,,,0.6755549577099813,-0.636169134486965,0.6785743403882731,-0.6385296675211279,,6335.0,1722.1607073234595,0.0,0.0,
515,00000000000000000083,0.0,100.0,100.0,2019-07-29,29,,,0.6744973305405857,-0.6300014374441619,0.6811391745245586,-0.6352123024141498,,6282.0,1746.1631817539885,0.0,0.0,
516,00000000000000000084,0.0,100.0,100.0,2019-07-29,29,,,0.6721289589553396,-0.6389520211097109,0.6770634187583936,-0.6429005216169515,,6305.0,1728.161489386416,0.0,0.0,
517,00000000000000000085,0.0,26.0,100.0,2019-07-29,29,,,0.6000329957498497,-0.5779686659018658,0.614070506924474,-0.5888670254151921,,1714.0,726.0666715729963,0.0,0.0,
518,00000000000000000086,0.0,100.0,100.0,2019-08-03,29,,,0.6614716165787423,-0.6403705285284348,0.6689470566842147,-0.6466606592973607,,6270.0,1752.1637659641572,0.0,0.0,
519,00000000000000000087,0.0,100.0,100.0,2019-08-08,29,,,0.6572661378444311,-0.6272504257710768,0.6645121376200008,-0.6331792079021809,,6273.0,1734.1620808263733,0.0,0.0,
520,0000000000000000008a,0.0,100.0,100.0,2019-08-18,29,,,0.6543628128488632,-0.6125017723921703,0.6639768491213611,-0.6200493145407315,,6230.0,1848.172635167856,0.0,0.0,
521,0000000000000000008b,0.0,100.0,100.0,2019-08-18,29,,,0.6341565703473147,-0.6247730843968098,0.6457894092450245,-0.6344890499192002,,6194.0,1938.181072371976,0.0,0.0,
522,0000000000000000008c,0.0,100.0,100.0,2019-08-23,29,,,0.6601081097219335,-0.6454684774206788,0.663151884667776,-0.6479473965790373,,6332.0,1692.158057947702,0.0,0.0,
523,0000000000000000008e,29.0,100.0,100.0,2019-09-04,29,0.1761885031645432,-0.2477314950892035,0.5946476957110154,-0.5981975631736057,0.616818473151518,-0.6165402281060639,,6017.0,2040.1907414901705,0.0,0.0,
524,0000000000000000008f,0.0,100.0,100.0,2019-09-09,29,,,0.6409432504225848,-0.6206030215161011,0.6475364594191448,-0.6257859929852051,,6271.0,1872.174842271354,0.0,0.0,
525,00000000000000000090,0.0,100.0,100.0,2019-09-09,29,,,0.6148082167385734,-0.6151141070223153,0.6262622798021885,-0.6247889158488893,,6179.0,1920.1793875505484,0.0,0.0,
526,00000000000000000091,0.0,100.0,100.0,2019-09-14,29,,,0.6429997096484825,-0.6221709338788188,0.6473852033540115,-0.6257752816661705,,6306.0,1764.1647257356144,0.0,0.0,
527,00000000000000000092,0.0,100.0,100.0,2019-09-25,29,,,0.6492463556439769,-0.6230720474491724,0.6552079709643324,-0.6279245662103682,,6282.0,1758.1643454371706,0.0,0.0,
528,00000000000000000093,0.0,100.0,100.0,2019-10-01,29,,,0.6243132853942207,-0.6097854486451939,0.6392998311768061,-0.6225683597045907,,6132.0,1980.185095051081,0.0,0.0,
529,00000000000000000094,0.0,86.0,100.0,2019-10-07,29,,,0.5658809327508333,-0.5494362825610575,0.5758525039352589,-0.5572677681814346,,5402.0,1740.1626930590844,0.0,0.0,
530,00000000000000000095,0.0,100.0,100.0,2019-10-13,29,,,0.6156118326238706,-0.5990139232409344,0.6289048256960013,-0.6094614607321633,,6153.0,1932.1806865343628,0.0,0.0,
531,00000000000000000096,0.0,100.0,100.0,2019-10-13,29,,,0.6184435248012063,-0.6069165814524126,0.6276987435486671,-0.6146914157381743,,6216.0,1866.1743907488972,0.0,0.0,
532,00000000000000000097,0.0,100.0,100.0,2019-10-13,29,,,0.6259557013529052,-0.6125479044729704,0.6345655765209036,-0.6197645427894051,,6230.0,1872.1749102331623,0.0,0.0,
533,00000000000000000098,0.0,32.0,100.0,2019-10-24,29,,,0.536630612540187,-0.5348918566709153,0.5496550447006633,-0.5458457271207816,,6109.0,1962.183543493106,0.0,0.0,
534,0000000000000000009a,0.0,100.0,100.0,2019-11-05,29,,,0.6073983876727023,-0.5776068117947762,0.6167709895978796,-0.5854957726320036,,6219.0,1830.171020926913,0.0,0.0,
535,0000000000000000009d,0.0,12.0,100.0,2019-11-12,29,,,0.6208512159117618,-0.6019605180758743,0.6213381442574211,-0.6022857794647384,,892.0,438.0395268091352,0.0,0.0,
536,0000000000000000009e,0.0,100.0,100.0,2019-11-18,29,,,0.5795612813371932,-0.5757089539682911,0.5864091474191836,-0.5813792600041632,,6243.0,1806.1687469129345,0.0,0.0,
537,000000000000000000a2,294.0,100.0,100.0,2019-12-30,29,0.1593321747695986,-0.2554073872908909,0.4478232895814211,-0.5241594430528802,0.4866769251174695,-0.5597243908826187,,5452.0,2610.244390872046,0.0,0.0,
538,000000000000000000a3,191.0,100.0,100.0,2020-01-07,29,0.1742496088663473,-0.2607086784448585,0.4075845784591593,-0.4769422745585537,0.4304110320379176,-0.4976165097605768,,5640.0,2568.2403539766538,0.0,0.0,
539,000000000000000000a5,58.0,3.0,100.0,2020-02-03,29,0.1843438796311526,-0.2575224006578352,0.4732125086292069,-0.5018292533925031,0.4885330992093061,-0.5147043441940078,,6002.0,2082.195039223101,0.0,0.0,
540,000000000000000000a7,292.0,100.0,100.0,2020-02-14,29,0.1585653716754368,-0.2387230358496041,0.4760354057844055,-0.5256717563549507,0.5095466113253007,-0.555529204362032,,5671.0,2412.2257480098588,0.0,0.0,
541,000000000000000000aa,6.0,0.0,100.0,2020-03-04,29,0.1836383210389577,-0.2282390866562127,0.2834499440327328,-0.3057583222269535,0.3093304443842794,-0.3261641890588412,,1993.0,3012.280287828963,0.0,0.0,
542,000000000000000000ab,292.0,100.0,100.0,2020-03-13,29,0.1641542944021767,-0.2373699647638882,0.4845238961309641,-0.5028094157736083,0.5194724757336227,-0.5323681022366639,,5655.0,2340.2192105933195,0.0,0.0,
543,000000000000000000ad,0.0,0.0,100.0,2020-03-23,29,,,0.301570869604842,-0.315712037879733,0.4108776982525848,-0.4138820153475102,,1752.0,918.0847518257842,0.0,0.0,
544,000000000000000000ae,126.0,100.0,100.0,2020-03-28,29,0.1831616046853543,-0.2745401197322456,0.5074107866412267,-0.5215027857309593,0.5352370796030936,-0.543165215360153,,5804.0,2154.201781280705,0.0,0.0,
545,000000000000000000b2,0.0,71.0,100.0,2020-04-07,29,,,0.5667246481674818,-0.5646670957533377,0.5753576460584257,-0.571418312034626,,4513.0,1536.143304073802,0.0,0.0,
546,000000000000000000b3,15.0,100.0,100.0,2020-04-07,29,0.1903577128020562,-0.2649543001012572,0.5592438321449893,-0.5530591712530746,0.5831158378068011,-0.5714406028834614,,5942.0,2106.197302851597,0.0,0.0,
547,000000000000000000b5,0.0,14.0,100.0,2020-04-23,29,,,0.5067367782990195,-0.5095665260653881,0.5160759116532654,-0.5179736656255289,,6137.0,2004.187245476511,0.0,0.0,
548,000000000000000000b6,78.0,100.0,100.0,2020-05-04,29,0.1782842264860903,-0.2208992421820309,0.6819909457830577,-0.6338636474944125,0.7098596401119733,-0.6564778295215429,,6013.0,2076.194242361626,0.0,0.0,
549,000000000000000000b7,2.0,100.0,100.0,2020-05-09,29,0.1721529484182562,-0.2267488589289312,0.6787729328176692,-0.6332009860171454,0.6982053238162971,-0.64884779569769,,6105.0,1968.1841891578413,0.0,0.0,
550,000000000000000000b8,20.0,100.0,100.0,2020-05-09,29,0.1782283684229471,-0.2433511498689995,0.6568553756914697,-0.6190087184685641,0.6816070687659133,-0.6382750743861462,,6029.0,2010.1881479285955,0.0,0.0,
551,000000000000000000b9,0.0,0.0,100.0,2020-05-15,29,,,0.3534927536289907,-0.3585046494219506,0.3563975684960608,-0.3607802213176057,,6082.0,1812.168664710616,0.0,0.0,
552,000000000000000000ba,0.0,100.0,100.0,2020-05-21,29,,,0.6956616857343859,-0.6366961067428469,0.7092553270360064,-0.6466505315404725,,6195.0,1908.1781497391205,0.0,0.0,
553,000000000000000000bb,150.0,100.0,100.0,2020-05-26,29,0.1585607363303928,-0.2203213474598318,0.6755522333671262,-0.6454669021290598,0.7068184599395071,-0.6711084559334697,,5984.0,2082.194825442226,0.0,0.0,
554,000000000000000000bc,157.0,100.0,100.0,2020-05-26,29,0.1622008079390912,-0.2203003005509534,0.675803104224012,-0.6408558492598502,0.7074194724897521,-0.6667265277179468,,5981.0,2046.1915918075936,0.0,0.0,
555,000000000000000000bf,71.0,98.0,100.0,2020-06-08,29,0.1682560263824691,-0.2391702579372951,0.7541165744857887,-0.6610175196626684,0.7798046142021242,-0.6793699002139472,,6087.0,2016.188533305852,0.0,0.0,
556,000000000000000000c0,91.0,100.0,100.0,2020-06-14,29,0.1666350203942185,-0.2208524343127394,0.6744093190764574,-0.6313842331493478,0.699608647193758,-0.6518895079080309,,6046.0,1968.1841971233732,0.0,0.0,
557,000000000000000000c2,71.0,100.0,100.0,2020-06-19,29,0.1667438273295858,-0.226321932316933,0.6568741775413198,-0.6143938318178039,0.6792934406836734,-0.6323187705655366,,6065.0,1968.184258048957,0.0,0.0,
